date_day,service,service_label,day_type,is_holiday,holiday_name,trips,revenue,distance_mi,duration_s,tipped_trips,tip_observable_trips,tip_observable_tip,tip_observable_fare,trend,seasonal,resid
2024-08-18,green,Green Boro Taxi,weekend,false,,167,4590.869999999999,471.2500000000002,131238.0,119,121,564.8099999999998,2617.329999999999,176.17784913384259,-13.362934256166525,4.185085122323926
2024-08-18,yellow,Yellow Medallion Taxi,weekend,false,,8381,238251.30000000037,20448.629999999954,5978558.0,5413,5868,24529.01000000001,122127.53000000023,9369.834650273026,-916.1080714826755,-72.72657879035069
2024-08-19,fhvhv,High Volume For Hire Vehicle,weekday,false,,49074,1574585.2199999948,219297.22999999986,70485656.0,12752,49074,63315.15000000009,1281160.8300000022,57395.36598729735,-8264.005279937926,-57.36070735942485
2024-08-19,green,Green Boro Taxi,weekday,false,,153,4921.980000000002,485.5499999999999,155738.0,104,112,598.68,2894.6099999999997,175.09789279211827,-19.027600549493844,-3.0702922426244186
2024-08-19,yellow,Yellow Medallion Taxi,weekday,false,,8257,245745.17999999976,20241.320000000007,6521214.0,5278,5702,25039.180000000015,123933.33999999982,9367.474764052306,-1337.340245352436,226.86548130013034
2024-08-20,fhvhv,High Volume For Hire Vehicle,weekday,false,,51244,1646815.989999998,229254.73000000016,73677151.0,13481,51244,66874.79999999994,1338986.189999992,57411.76114207308,-6029.37052194302,-138.39062013006333
2024-08-20,green,Green Boro Taxi,weekday,false,,153,4972.929999999998,496.96000000000015,156340.0,98,105,623.7899999999997,3051.6300000000006,174.24830019842307,-22.196266559085107,0.9479663606620363
2024-08-20,yellow,Yellow Medallion Taxi,weekday,false,,8368,246629.22000000026,20415.120000000035,6552277.0,5300,5750,25549.179999999993,124160.54000000004,9368.590568741687,-944.9571427229562,-55.63342601873046
2024-08-21,fhvhv,High Volume For Hire Vehicle,weekday,false,,54438,1737071.500000006,241888.6499999992,77632659.0,14108,54438,69980.71999999991,1413536.000000008,57447.44899764718,-3155.883344995976,146.43434734879702
2024-08-21,green,Green Boro Taxi,weekday,false,,173,5505.110000000002,534.62,173287.0,108,122,705.12,3312.8599999999997,173.79440521192973,-1.4841793723819305,0.6897741604522025
2024-08-21,yellow,Yellow Medallion Taxi,weekday,false,,8842,260122.2199999995,21436.84999999996,6937304.0,5703,6177,26985.160000000054,133477.5600000001,9373.800490625823,-528.3284331507343,-3.4720574750881497
2024-08-22,fhvhv,High Volume For Hire Vehicle,weekday,false,,58062,1851882.7700000005,257879.20000000065,82757632.0,14966,58062,74174.80999999991,1507032.169999999,57498.99989310863,674.913455670538,-111.91334877916961
2024-08-22,green,Green Boro Taxi,weekday,false,,180,5671.8600000000015,561.9799999999998,174844.0,127,133,726.6199999999997,3390.3600000000006,173.71391792122563,6.5095899779972495,-0.22350789922288072
2024-08-22,yellow,Yellow Medallion Taxi,weekday,false,,9506,283082.1799999991,23374.580000000016,7599973.0,6074,6522,28927.72999999994,141603.6,9384.505396479835,125.84379539860097,-4.3491918784366135
2024-08-23,fhvhv,High Volume For Hire Vehicle,weekday,false,,65978,2123138.2800000124,295978.31999999995,95012004.0,17064,65978,85146.8399999999,1726886.350000002,57561.045719498376,9444.582138509604,-1027.6278580079816
2024-08-23,green,Green Boro Taxi,weekday,false,,183,5495.620000000002,537.4699999999999,172620.0,117,132,659.3299999999999,3304.5700000000024,173.95495074794195,19.176939763175152,-10.131890511117092
2024-08-23,yellow,Yellow Medallion Taxi,weekday,false,,10794,315844.87999999995,25962.130000000085,8376135.0,6939,7516,32411.719999999896,159317.2899999997,9401.472364235113,1387.2008256105228,5.326810154365376
2024-08-24,fhvhv,High Volume For Hire Vehicle,weekend,false,,70452,2159365.870000005,315237.04999999946,91568692.0,18194,70452,86090.0400000001,1753449.6399999983,57630.73075974188,12918.083123362489,-96.81388310436887
2024-08-24,green,Green Boro Taxi,weekend,false,,207,6207.829999999999,647.2400000000004,186030.0,129,145,741.71,3597.529999999999,174.3558898298008,34.50731426791623,-1.8632040977170163
2024-08-24,yellow,Yellow Medallion Taxi,weekend,false,,11555,330085.30999999965,28481.489999999947,8295659.0,7460,8029,34307.06,167639.31000000017,9425.677080842428,2227.0429075792363,-97.71998842166431
2024-08-25,fhvhv,High Volume For Hire Vehicle,weekend,false,,51793,1582076.9099999974,230577.96000000014,66972558.0,13348,51793,62804.35000000014,1283710.450000002,57707.061845041855,-5781.741613988322,-132.32023105353437
2024-08-25,green,Green Boro Taxi,weekend,false,,160,4709.15,487.41,145742.0,99,108,519.4799999999999,2724.5299999999993,174.868176593805,-15.833300704530094,0.9651241107250996
2024-08-25,yellow,Yellow Medallion Taxi,weekend,false,,8487,241190.94000000082,20870.68999999998,6075084.0,5512,5980,25038.45000000002,122911.91000000025,9453.832795450944,-965.4092197950395,-1.4235756559046422
2024-08-26,fhvhv,High Volume For Hire Vehicle,weekday,false,,49569,1593434.550000003,221952.90999999916,71259319.0,12882,49569,64777.91000000002,1295500.620000003,57793.77834574199,-8322.754923311244,97.97657756925764
2024-08-26,green,Green Boro Taxi,weekday,false,,155,5075.359999999999,511.91,162631.0,100,113,557.2900000000001,2925.4199999999996,175.62202855000356,-22.826960381927723,2.2049318319241706
2024-08-26,yellow,Yellow Medallion Taxi,weekday,false,,8088,239738.43999999992,19975.29000000003,6423483.0,5260,5674,25313.550000000003,123435.81999999977,9484.065895293623,-1367.5184955861664,-28.54739970745686
2024-08-27,fhvhv,High Volume For Hire Vehicle,weekday,false,,51826,1657640.2800000003,231105.6899999999,74123264.0,13449,51826,65962.52999999991,1349234.2799999951,57905.93473949095,-6078.673702463215,-1.2610370277325273
2024-08-27,green,Green Boro Taxi,weekday,false,,160,5061.069999999999,500.0899999999998,156107.0,106,117,651.7600000000001,3060.0300000000016,176.72803374857727,-19.358119011721133,2.6300852631438545
2024-08-27,yellow,Yellow Medallion Taxi,weekday,false,,8646,254537.99999999965,21137.300000000003,6769273.0,5518,5981,25801.600000000046,127822.32999999999,9516.783275835523,-909.811906327657,39.02863049213374
2024-08-28,fhvhv,High Volume For Hire Vehicle,weekday,false,,54776,1749633.3299999973,243638.89999999982,78212470.0,14271,54776,69515.91000000015,1423668.0799999987,58437.33594102596,-3234.7347817073714,-426.6011593185831
2024-08-28,green,Green Boro Taxi,weekday,false,,172,5402.759999999998,553.3699999999995,173794.0,101,111,560.3999999999999,2825.0099999999998,178.03867505680944,-2.308800746361229,-3.7298743104481957
2024-08-28,yellow,Yellow Medallion Taxi,weekday,false,,9055,265120.0800000003,21949.09999999998,7047923.0,5740,6236,26840.72999999995,133120.85999999978,9560.837287897024,-509.78086296963363,3.9435750726097467
2024-08-29,fhvhv,High Volume For Hire Vehicle,weekday,false,,58405,1881010.619999999,261963.11000000022,84223684.0,15344,58405,76278.23999999982,1529646.6699999985,59581.87280898621,737.4139499600608,-1914.2867589462767
2024-08-29,green,Green Boro Taxi,weekday,false,,190,6206.56,613.28,204475.0,117,127,686.4799999999996,3386.9500000000003,179.20717380479724,5.152437816102048,5.640388379100727
2024-08-29,yellow,Yellow Medallion Taxi,weekday,false,,9495,279434.42999999947,23115.750000000036,7436848.0,6152,6631,29071.68000000004,142471.56999999998,9632.339515905369,143.99693012872615,-281.3364460340945
2024-08-30,fhvhv,High Volume For Hire Vehicle,weekday,false,,66749,2146429.169999998,299638.909999999,95997163.0,17392,66749,86891.02000000002,1746325.8299999987,60375.190976513215,9647.824526885533,-3274.0155033987467
2024-08-30,green,Green Boro Taxi,weekday,false,,185,6302.530000000002,620.6600000000003,203811.0,123,132,769.5500000000004,3560.9,180.09385300835936,18.918674644825792,-14.012527653185145
2024-08-30,yellow,Yellow Medallion Taxi,weekday,false,,10632,312436.57000000216,25801.230000000032,8224444.0,6789,7393,31963.159999999913,158587.94999999978,9708.30099795674,1429.9010095789768,-506.2020075357159
2024-08-31,fhvhv,High Volume For Hire Vehicle,weekend,false,,70741,2155866.700000005,313991.5299999993,91255381.0,18249,70741,85484.08999999991,1749573.1600000053,60981.45879284547,13574.30327879692,-3814.7620716423917
2024-08-31,green,Green Boro Taxi,weekend,false,,228,6651.909999999997,689.8200000000003,198922.0,148,159,768.8900000000002,3758.9900000000016,180.64823222948604,42.535148369484084,4.816619401029868
2024-08-31,yellow,Yellow Medallion Taxi,weekend,false,,11827,335745.61999999965,28984.019999999884,8421046.0,7557,8151,34348.20000000002,168268.7899999998,9775.425127094488,2211.438083740858,-159.86321083534494
2024-09-01,fhvhv,High Volume For Hire Vehicle,weekend,false,,57527,1764439.3299999966,257275.6799999994,74879540.0,14880,57527,70845.28999999985,1432508.2700000033,61609.93472651297,-5970.457030541809,1887.5223040288402
2024-09-01,green,Green Boro Taxi,weekend,false,,164,4619.100000000003,480.50000000000017,141892.0,100,108,463.84000000000015,2343.210000000001,181.1353087924341,-20.47299324091193,3.3376844484778303
2024-09-01,yellow,Yellow Medallion Taxi,weekend,false,,9129,255543.92,21949.97999999998,6383633.0,5918,6418,26458.149999999987,130264.90000000004,9835.957652698638,-979.6223902290662,272.6647375304274
2024-09-02,fhvhv,High Volume For Hire Vehicle,weekday,true,Labor Day,33937,1088347.4400000004,151273.15000000026,48659743.0,8896,33937,44571.41000000005,884493.2599999984,62478.01403382944,-8641.112870401936,-19899.9011634275
2024-09-02,green,Green Boro Taxi,weekday,true,Labor Day,101,3209.2599999999998,320.35000000000014,102794.0,67,71,346.8700000000002,1680.4199999999996,181.68703277416992,-24.9990859503034,-55.687946823866525
2024-09-02,yellow,Yellow Medallion Taxi,weekday,true,Labor Day,5413,159143.30999999982,13259.739999999998,4237463.0,3390,3676,16086.889999999996,79060.97,9895.199038515757,-1402.7350944589678,-3079.463944056789
2024-09-03,fhvhv,High Volume For Hire Vehicle,weekday,false,,57548,1843502.8799999948,256827.82999999964,82585794.0,14893,57548,73141.49000000003,1501100.7900000014,63626.14869515236,-6244.623110483996,166.4744153316351
2024-09-03,green,Green Boro Taxi,weekday,false,,162,4902.499999999998,478.20000000000005,155614.0,107,116,571.85,2910.589999999999,182.01125356576878,-19.08303410079226,-0.9282194649765358
2024-09-03,yellow,Yellow Medallion Taxi,weekday,false,,9106,267148.09000000026,21919.39999999999,7087691.0,5918,6352,27905.420000000027,135248.36000000022,9966.359877992516,-916.5375207856064,56.177642793090854
2024-09-04,fhvhv,High Volume For Hire Vehicle,weekday,false,,60660,1941994.2799999958,270524.2199999994,86868426.0,15746,60660,78074.34000000029,1580260.530000003,63929.97102371718,-3377.0004096747434,107.02938595756132
2024-09-04,green,Green Boro Taxi,weekday,false,,181,5859.549999999991,581.1199999999999,184930.0,119,128,748.2999999999997,3547.2600000000016,181.90332394714898,-5.7334533127642775,4.830129365615306
2024-09-04,yellow,Yellow Medallion Taxi,weekday,false,,9564,281053.64,23260.42999999997,7506675.0,6047,6570,28408.840000000037,140563.7900000001,10033.88516357786,-510.8622149474481,40.97705136958939
2024-09-05,fhvhv,High Volume For Hire Vehicle,weekday,false,,64769,2078205.1399999936,289492.15999999957,92993409.0,16742,64769,82570.6600000001,1690703.009999997,63959.58967347118,776.3592176995088,33.05110882931331
2024-09-05,green,Green Boro Taxi,weekday,false,,181,6115.329999999999,606.6100000000002,197649.0,111,121,742.1600000000002,3578.360000000002,181.47064863578615,3.8033664821675406,-4.274015117953695
2024-09-05,yellow,Yellow Medallion Taxi,weekday,false,,10267,303141.72999999946,25107.750000000073,8032377.0,6559,7089,31189.500000000022,153246.5799999997,10078.695162442054,154.53234560713543,33.772491950810945
2024-09-06,fhvhv,High Volume For Hire Vehicle,weekday,false,,73925,2370053.7499999953,330122.8799999991,106102953.0,19219,73925,95030.47999999988,1928817.7999999973,63984.00384991725,9974.593108621995,-33.59695853924495
2024-09-06,green,Green Boro Taxi,weekday,false,,207,6672.55,662.8,209391.0,132,145,790.2599999999999,3900.3099999999995,180.82347676392442,23.75334537201541,2.4231778640601647
2024-09-06,yellow,Yellow Medallion Taxi,weekday,false,,11597,343801.87999999966,28553.430000000015,9148757.0,7420,7999,35218.14999999998,174337.69000000003,10102.96062977366,1463.8507663376624,30.1886038886787
2024-09-07,fhvhv,High Volume For Hire Vehicle,weekend,false,,79224,2431472.6199999945,355100.9600000021,103302621.0,20483,79224,96748.24999999974,1975949.420000005,64017.846576158074,13876.352121870985,1329.8013019709397
2024-09-07,green,Green Boro Taxi,weekend,false,,236,7100.270000000006,727.8699999999997,220686.0,156,167,797.7600000000006,3887.3500000000013,180.38902174022869,46.77649713863069,8.834481121140612
2024-09-07,yellow,Yellow Medallion Taxi,weekend,false,,12455,350472.78000000026,30253.24000000004,8803521.0,7993,8613,36106.40000000006,176273.2299999999,10113.116399115217,2226.1014651590135,115.78213572576897
2024-09-08,fhvhv,High Volume For Hire Vehicle,weekend,false,,58001,1766543.4599999883,256629.96999999974,74845411.0,15026,58001,70865.05999999981,1433144.6000000006,64065.67626840057,-6092.364803635212,27.68853523463622
2024-09-08,green,Green Boro Taxi,weekend,false,,145,4410.990000000001,463.47999999999985,133327.0,90,100,492.53000000000003,2467.359999999999,180.39122457227458,-22.458008928302256,-12.933215643972318
2024-09-08,yellow,Yellow Medallion Taxi,weekend,false,,9096,255451.2699999995,21894.52000000001,6366927.0,5820,6285,26039.920000000024,127720.78000000006,10119.854553764078,-974.9346877766369,-48.91986598744188
2024-09-09,fhvhv,High Volume For Hire Vehicle,weekday,false,,55118,1771545.5900000045,247141.3900000014,79360231.0,14229,55118,70788.67000000003,1442296.4700000002,64119.68577849387,-8901.237224413098,-100.44855408077274
2024-09-09,green,Green Boro Taxi,weekday,false,,148,5138.229999999999,503.02000000000015,167832.0,101,110,662.4200000000003,3160.8399999999992,180.53204879347373,-26.875534665657014,-5.656514127816706
2024-09-09,yellow,Yellow Medallion Taxi,weekday,false,,8702,255762.94000000058,21253.510000000002,6782308.0,5639,6114,26381.98000000002,130481.79999999996,10124.664644307792,-1421.7733363486454,-0.8913079591457063
2024-09-10,fhvhv,High Volume For Hire Vehicle,weekday,false,,57536,1844753.069999991,257323.0699999999,82411388.0,14785,57536,73918.96999999984,1500428.5300000058,64174.58903881381,-6341.341505743428,-297.2475330703819
2024-09-10,green,Green Boro Taxi,weekday,false,,160,4665.830000000003,470.4800000000001,145499.0,102,112,473.3099999999998,2471.730000000001,180.66008380476376,-18.55884470062979,-2.101239104133981
2024-09-10,yellow,Yellow Medallion Taxi,weekday,false,,8941,265953.8400000003,22126.360000000026,7072221.0,5728,6217,27584.669999999947,134557.28999999992,10127.652950302961,-957.1083135288555,-229.54463677410604
2024-09-11,fhvhv,High Volume For Hire Vehicle,weekday,false,,60798,1940815.559999982,270098.1599999997,86656522.0,15832,60798,78490.88000000003,1578168.3300000015,64231.48734202183,-3405.145787060843,-28.341554960985377
2024-09-11,green,Green Boro Taxi,weekday,false,,173,5173.009999999998,501.6899999999999,167190.0,112,126,559.8399999999999,3092.010000000001,181.039049532056,-8.98364543107037,0.9445958990143595
2024-09-11,yellow,Yellow Medallion Taxi,weekday,false,,9615,282810.3300000002,23467.120000000014,7536751.0,6200,6686,29052.43000000006,142540.63999999996,10128.996158501202,-528.7650283430444,14.768869841842388
2024-09-12,fhvhv,High Volume For Hire Vehicle,weekday,false,,65239,2096310.3199999887,292827.02999999956,93810197.0,16856,65239,83404.30999999974,1706615.6500000115,64286.77588726518,831.1832236554768,121.04088907934056
2024-09-12,green,Green Boro Taxi,weekday,false,,184,5709.649999999999,569.4599999999998,186212.0,110,126,584.56,3254.6299999999997,181.70106078351145,1.7288131587909106,0.5701260576976495
2024-09-12,yellow,Yellow Medallion Taxi,weekday,false,,10281,302197.8300000003,24987.69000000003,8012183.0,6574,7135,31332.950000000023,152620.9499999998,10130.332165947671,157.68765277927562,-7.019818726947051
2024-09-13,fhvhv,High Volume For Hire Vehicle,weekday,false,,74344,2383093.34,331753.14000000095,106444200.0,19391,74344,96279.2599999998,1936945.260000003,64334.37560077371,9732.992477943075,276.6319212832168
2024-09-13,green,Green Boro Taxi,weekday,false,,221,7022.730000000001,705.1899999999998,222010.0,141,151,794.59,3909.4299999999994,182.46721709399583,29.819067788719064,8.713715117285119
2024-09-13,yellow,Yellow Medallion Taxi,weekday,false,,11626,345049.10000000056,28771.980000000018,9266715.0,7406,8026,35511.409999999996,174650.99000000002,10132.259310266274,1474.925564826666,18.815124907059726
2024-09-14,fhvhv,High Volume For Hire Vehicle,weekend,false,,78924,2406900.9799999977,350734.53000000014,101789841.0,20476,78924,96567.74999999981,1952567.1100000113,64373.79775916254,14495.110046064905,55.09219477255829
